[2025-06-21T18:48:26.932+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-19 between DAL and NOP.
[2025-06-21T18:48:33.868+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-19 between SAS and OKC.
[2025-06-21T18:48:40.626+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-19 between LAL and UTA.
[2025-06-21T18:48:47.615+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between CLE and NOP.
[2025-06-21T18:48:54.290+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between MIL and CHI.
[2025-06-21T18:49:01.197+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between HOU and IND.
[2025-06-21T18:49:07.954+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between MEM and PHI.
[2025-06-21T18:49:14.659+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between OKC and POR.
[2025-06-21T18:49:21.444+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between PHO and NYK.
[2025-06-21T18:49:28.561+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between GSW and ATL.
[2025-06-21T18:49:35.306+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between LAC and ORL.
[2025-06-21T18:49:42.307+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between CHO and DET.
[2025-06-21T18:49:49.075+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between TOR and MIN.
[2025-06-21T18:49:55.805+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between SAS and UTA.
[2025-06-21T18:50:02.728+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between LAL and ORL.
[2025-06-21T18:50:09.806+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between PHI and BRK.
[2025-06-21T18:50:16.588+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between WAS and BOS.
[2025-06-21T18:50:23.336+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between MIL and IND.
[2025-06-21T18:50:30.280+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between CHI and ATL.
[2025-06-21T18:50:36.906+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between HOU and POR.
[2025-06-21T18:50:43.645+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between NOP and GSW.
[2025-06-21T18:50:50.321+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between DEN and DAL.
[2025-06-21T18:50:57.122+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between LAC and SAC.
[2025-06-21T18:51:04.216+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between UTA and NYK.
[2025-06-21T18:51:10.966+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between ORL and DET.
[2025-06-21T18:51:17.600+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between CHI and MEM.
[2025-06-21T18:51:24.294+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between HOU and POR.
[2025-06-21T18:51:31.134+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between MIL and CHO.
[2025-06-21T18:51:37.827+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between SAS and GSW.
[2025-06-21T18:51:44.499+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between LAL and DEN.
[2025-06-21T18:51:52.473+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between BOS and MIN.
[2025-06-21T18:51:59.453+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between IND and WAS.
[2025-06-21T18:52:06.341+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between MIA and DAL.
[2025-06-21T18:52:12.972+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between PHI and LAC.
[2025-06-21T18:52:19.610+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between CLE and TOR.
[2025-06-21T18:52:26.230+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between SAC and BRK.
[2025-06-21T18:52:33.265+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between CHO and ORL.
[2025-06-21T18:52:39.884+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between DET and TOR.
[2025-06-21T18:52:46.566+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between IND and NOP.
[2025-06-21T18:52:53.316+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between ATL and DAL.
[2025-06-21T18:53:00.308+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between BOS and LAC.
[2025-06-21T18:53:07.014+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between MEM and POR.
[2025-06-21T18:53:13.716+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between DEN and NYK.
[2025-06-21T18:53:20.421+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between GSW and BRK.
[2025-06-21T18:53:27.246+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between SAC and OKC.
[2025-06-21T18:53:34.378+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between WAS and CHI.
[2025-06-21T18:53:41.350+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between MIA and MIL.
[2025-06-21T18:53:48.145+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between MIN and HOU.
[2025-06-21T18:53:54.917+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between UTA and SAS.
[2025-06-21T18:54:01.893+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between PHO and LAL.
[2025-06-21T18:54:08.873+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between CHO and MIA.
[2025-06-21T18:54:15.845+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between CLE and ATL.
[2025-06-21T18:54:22.675+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between IND and POR.
[2025-06-21T18:54:29.490+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between ORL and CHI.
[2025-06-21T18:54:36.253+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between PHI and HOU.
[2025-06-21T18:54:42.884+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between WAS and LAC.
[2025-06-21T18:54:49.868+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between DAL and NYK.
[2025-06-21T18:54:56.493+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between MEM and DET.
[2025-06-21T18:55:03.175+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between MIN and SAC.
[2025-06-21T18:55:10.007+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between NOP and TOR.
[2025-06-21T18:55:16.782+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between SAS and LAL.
[2025-06-21T18:55:23.424+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between PHO and BRK.
[2025-06-21T18:55:30.037+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between UTA and DEN.
[2025-06-21T18:55:36.669+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between GSW and OKC.
[2025-06-21T18:55:43.770+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between CHO and NYK.
[2025-06-21T18:55:50.426+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between ATL and CLE.
[2025-06-21T18:55:57.375+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MEM and NOP.
[2025-06-21T18:56:03.972+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between BRK and ORL.
[2025-06-21T18:56:10.762+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MIN and LAC.
[2025-06-21T18:56:17.390+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between IND and DET.
[2025-06-21T18:56:24.132+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MIA and TOR.
[2025-06-21T18:56:30.843+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between CHI and BOS.
[2025-06-21T18:56:37.643+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between LAL and OKC.
[2025-06-21T18:56:44.297+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between POR and SAC.
[2025-06-21T18:56:51.221+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between CHO and ATL.
[2025-06-21T18:56:58.077+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between DET and PHI.
[2025-06-21T18:57:04.749+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between MIL and WAS.
[2025-06-21T18:57:11.711+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between PHO and GSW.
[2025-06-21T18:57:18.426+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between UTA and DAL.
[2025-06-21T18:57:25.223+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between BRK and ORL.
[2025-06-21T18:57:31.987+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between MEM and IND.
[2025-06-21T18:57:38.698+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between CLE and BOS.
[2025-06-21T18:57:45.523+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between NYK and NOP.
[2025-06-21T18:57:52.132+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between TOR and MIA.
[2025-06-21T18:57:58.934+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between HOU and OKC.
[2025-06-21T18:58:05.682+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between UTA and LAL.
[2025-06-21T18:58:12.464+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between POR and DAL.
[2025-06-21T18:58:19.078+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between SAC and SAS.
[2025-06-21T18:58:25.854+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between LAC and DEN.
[2025-06-21T18:58:32.659+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between ATL and NOP.
[2025-06-21T18:58:39.427+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between BOS and MIA.
[2025-06-21T18:58:46.132+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between CHI and BRK.
[2025-06-21T18:58:52.835+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between MIN and LAL.
[2025-06-21T18:58:59.681+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between CHO and PHI.
[2025-06-21T18:59:06.548+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between CLE and WAS.
[2025-06-21T18:59:13.331+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DET and MIL.
[2025-06-21T18:59:19.936+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between NYK and ORL.
[2025-06-21T18:59:26.655+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between TOR and IND.
[2025-06-21T18:59:33.435+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between OKC and UTA.
[2025-06-21T18:59:40.230+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DAL and MEM.
[2025-06-21T18:59:46.934+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between PHO and SAS.
[2025-06-21T18:59:53.753+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DEN and GSW.
[2025-06-21T19:00:00.511+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between SAC and HOU.
[2025-06-21T19:00:07.721+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between LAC and POR.
[2025-06-21T19:00:14.553+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between BOS and DET.
[2025-06-21T19:00:21.388+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between BRK and IND.
[2025-06-21T19:00:28.123+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between MIA and LAL.
[2025-06-21T19:00:34.770+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between PHI and ORL.
[2025-06-21T19:00:41.658+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between MIL and ATL.
[2025-06-21T19:00:48.280+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between LAC and MIN.
[2025-06-21T19:00:55.021+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between CLE and DEN.
[2025-06-21T19:01:01.721+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between WAS and DAL.
[2025-06-21T19:01:08.287+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between NYK and CHO.
[2025-06-21T19:01:15.203+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between TOR and OKC.
[2025-06-21T19:01:21.813+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between MEM and SAC.
[2025-06-21T19:01:28.599+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between NOP and PHO.
[2025-06-21T19:01:35.252+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between SAS and CHI.
[2025-06-21T19:01:42.081+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between GSW and HOU.
[2025-06-21T19:01:48.840+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between PHI and ORL.
[2025-06-21T19:01:55.509+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between ATL and LAL.
[2025-06-21T19:02:02.120+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between BOS and MIL.
[2025-06-21T19:02:08.776+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between CHI and IND.
[2025-06-21T19:02:15.721+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between SAS and SAC.
[2025-06-21T19:02:22.576+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between GSW and MIN.
[2025-06-21T19:02:29.364+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between POR and UTA.
[2025-06-21T19:02:36.689+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between CHO and CLE.
[2025-06-21T19:02:43.735+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between WAS and DEN.
[2025-06-21T19:02:50.647+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between NOP and OKC.
[2025-06-21T19:02:57.398+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between NYK and DET.
[2025-06-21T19:03:04.186+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between TOR and DAL.
[2025-06-21T19:03:10.882+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between BOS and MEM.
[2025-06-21T19:03:17.689+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between MIA and PHO.
[2025-06-21T19:03:24.557+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between CHI and PHI.
[2025-06-21T19:03:31.329+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between BRK and MIL.
[2025-06-21T19:03:37.928+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between IND and CHO.
[2025-06-21T19:03:44.880+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between ATL and DEN.
[2025-06-21T19:03:51.581+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between MIA and CLE.
[2025-06-21T19:03:58.191+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between ORL and PHO.
[2025-06-21T19:04:04.813+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between WAS and MEM.
[2025-06-21T19:04:11.424+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between SAS and NOP.
[2025-06-21T19:04:18.195+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between GSW and MIN.
[2025-06-21T19:04:24.814+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between LAC and HOU.
[2025-06-21T19:04:31.533+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between SAC and UTA.
[2025-06-21T19:04:38.359+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between LAL and POR.
[2025-06-21T19:04:45.289+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-09 between TOR and NYK.
[2025-06-21T19:04:52.094+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-10 between MIL and ORL.
[2025-06-21T19:04:58.968+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-10 between OKC and DAL.
[2025-06-21T19:05:05.939+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-11 between NYK and ATL.
[2025-06-21T19:05:12.661+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-11 between HOU and GSW.
[2025-06-21T19:05:19.671+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between BOS and DET.
[2025-06-21T19:05:26.546+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between MIA and TOR.
[2025-06-21T19:05:33.303+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between NOP and SAC.
[2025-06-21T19:05:40.188+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between CLE and WAS.
[2025-06-21T19:05:46.904+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between PHI and IND.
[2025-06-21T19:05:53.727+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between MIN and LAL.
[2025-06-21T19:06:00.457+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between MEM and BRK.
[2025-06-21T19:06:07.165+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between CHI and CHO.
[2025-06-21T19:06:13.879+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between DEN and LAC.
[2025-06-21T19:06:20.509+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between UTA and PHO.
[2025-06-21T19:06:27.593+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between POR and SAS.
[2025-06-21T19:06:34.452+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-14 between MIL and ATL.
[2025-06-21T19:06:41.437+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-14 between OKC and HOU.
[2025-06-21T19:06:48.289+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between IND and NOP.
[2025-06-21T19:06:55.079+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between WAS and BOS.
[2025-06-21T19:07:01.960+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between SAS and MIN.
[2025-06-21T19:07:08.647+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between PHO and POR.
[2025-06-21T19:07:15.414+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between LAL and MEM.
[2025-06-21T19:07:22.053+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between ORL and NYK.
[2025-06-21T19:07:28.893+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between GSW and DAL.
[2025-06-21T19:07:36.047+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between DET and MIA.
[2025-06-21T19:07:42.960+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between CHO and PHI.
[2025-06-21T19:07:49.879+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between TOR and CHI.
[2025-06-21T19:07:56.529+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between BRK and CLE.
[2025-06-21T19:08:03.310+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between SAC and DEN.
[2025-06-21T19:08:10.026+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between LAC and UTA.
[2025-06-21T19:08:16.715+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-17 between OKC and MIL.
[2025-06-21T19:08:23.741+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between DET and UTA.
[2025-06-21T19:08:30.493+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between ORL and OKC.
[2025-06-21T19:08:37.890+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between WAS and CHO.
[2025-06-21T19:08:44.811+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between BOS and CHI.
[2025-06-21T19:08:51.754+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between TOR and BRK.
[2025-06-21T19:08:58.476+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between HOU and NOP.
[2025-06-21T19:09:05.426+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between MEM and GSW.
[2025-06-21T19:09:12.155+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between MIN and NYK.
[2025-06-21T19:09:18.998+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between DAL and LAC.
[2025-06-21T19:09:25.807+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between PHO and IND.
[2025-06-21T19:09:32.605+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between SAS and ATL.
[2025-06-21T19:09:39.237+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between POR and DEN.
[2025-06-21T19:09:45.890+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between SAC and LAL.
[2025-06-21T19:09:52.695+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between PHI and CHO.
[2025-06-21T19:09:59.560+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between CLE and MIL.
[2025-06-21T19:10:06.817+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between MIA and OKC.
[2025-06-21T19:10:13.856+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between SAC and LAL.
[2025-06-21T19:10:20.639+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between ORL and MIA.
[2025-06-21T19:10:27.322+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between ATL and MEM.
[2025-06-21T19:10:34.241+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between BRK and UTA.
[2025-06-21T19:10:40.980+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between CLE and PHI.
[2025-06-21T19:10:47.738+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between CHI and BOS.
[2025-06-21T19:10:54.423+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between MIL and WAS.
[2025-06-21T19:11:01.221+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between MIN and GSW.
[2025-06-21T19:11:08.121+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between NOP and NYK.
[2025-06-21T19:11:14.829+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between DAL and LAC.
[2025-06-21T19:11:21.703+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between SAS and POR.
[2025-06-21T19:11:28.311+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between PHO and DET.
[2025-06-21T19:11:35.320+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between TOR and HOU.
[2025-06-21T19:11:42.253+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between SAC and IND.
[2025-06-21T19:11:49.067+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between NOP and DEN.
[2025-06-21T19:11:56.169+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CHO and HOU.
[2025-06-21T19:12:03.082+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CLE and UTA.
[2025-06-21T19:12:10.216+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between ORL and BOS.
[2025-06-21T19:12:17.047+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between PHI and SAS.
[2025-06-21T19:12:23.747+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between ATL and MIN.
[2025-06-21T19:12:30.435+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between MIA and BRK.
[2025-06-21T19:12:37.267+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between NYK and TOR.
[2025-06-21T19:12:43.924+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CHI and MIL.
[2025-06-21T19:12:51.078+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between MEM and LAC.
[2025-06-21T19:12:57.827+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between OKC and WAS.
[2025-06-21T19:13:04.670+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between DAL and POR.
[2025-06-21T19:13:11.396+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between DEN and PHO.
[2025-06-21T19:13:18.193+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between GSW and IND.
[2025-06-21T19:13:24.894+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between LAL and DET.
[2025-06-21T19:13:32.415+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between NYK and SAS.
[2025-06-21T19:13:39.237+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between DAL and MIN.
[2025-06-21T19:13:46.109+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between BOS and PHI.
[2025-06-21T19:13:52.835+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between GSW and LAL.
[2025-06-21T19:13:59.482+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between PHO and DEN.
[2025-06-21T19:14:06.768+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between IND and OKC.
[2025-06-21T19:14:13.363+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between ORL and MIA.
[2025-06-21T19:14:19.963+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between WAS and CHO.
[2025-06-21T19:14:26.832+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between ATL and CHI.
[2025-06-21T19:14:33.644+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between MEM and TOR.
[2025-06-21T19:14:40.483+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between MIL and BRK.
[2025-06-21T19:14:47.163+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between NOP and HOU.
[2025-06-21T19:14:53.890+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between POR and UTA.
[2025-06-21T19:15:00.523+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between SAC and DET.
[2025-06-21T19:15:07.467+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between ORL and NYK.
[2025-06-21T19:15:14.185+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between BOS and IND.
[2025-06-21T19:15:21.086+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between BRK and SAS.
