[2025-06-19T12:34:46.499+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between MEM and PHI.
[2025-06-19T12:34:53.524+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between OKC and POR.
[2025-06-19T12:34:59.112+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between PHO and NYK.
[2025-06-19T12:35:06.051+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between GSW and ATL.
[2025-06-19T12:35:12.962+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between LAC and ORL.
[2025-06-19T12:35:20.403+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-21 between CHO and DET.
[2025-06-19T12:35:26.181+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-21 between TOR and MIN.
[2025-06-19T12:35:33.070+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-21 between SAS and UTA.
[2025-06-19T12:35:40.121+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-21 between LAL and ORL.
[2025-06-19T12:35:47.245+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between PHI and BRK.
[2025-06-19T12:35:53.761+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between WAS and BOS.
[2025-06-19T12:36:00.123+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between MIL and IND.
[2025-06-19T12:36:07.049+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between CHI and ATL.
[2025-06-19T12:36:14.034+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between HOU and POR.
[2025-06-19T12:36:21.282+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between NOP and GSW.
[2025-06-19T12:36:26.886+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between DEN and DAL.
[2025-06-19T12:36:33.787+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between LAC and SAC.
[2025-06-19T12:36:40.919+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between UTA and NYK.
[2025-06-19T12:36:47.866+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between ORL and DET.
[2025-06-19T12:36:53.736+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between CHI and MEM.
[2025-06-19T12:37:00.598+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between HOU and POR.
[2025-06-19T12:37:07.792+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between MIL and CHO.
[2025-06-19T12:37:14.665+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between SAS and GSW.
[2025-06-19T12:37:20.556+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between LAL and DEN.
[2025-06-19T12:37:27.699+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between BOS and MIN.
[2025-06-19T12:37:34.728+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between IND and WAS.
[2025-06-19T12:37:42.015+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between MIA and DAL.
[2025-06-19T12:37:48.946+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between PHI and LAC.
[2025-06-19T12:37:54.783+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between CLE and TOR.
[2025-06-19T12:38:01.768+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between SAC and BRK.
[2025-06-19T12:38:08.986+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between CHO and ORL.
[2025-06-19T12:38:16.028+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between DET and TOR.
[2025-06-19T12:38:21.874+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between IND and NOP.
[2025-06-19T12:38:28.781+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between ATL and DAL.
[2025-06-19T12:38:35.734+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between BOS and LAC.
[2025-06-19T12:38:42.670+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between MEM and POR.
[2025-06-19T12:38:48.645+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between DEN and NYK.
[2025-06-19T12:38:55.562+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between GSW and BRK.
[2025-06-19T12:39:02.499+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between SAC and OKC.
[2025-06-19T12:39:09.707+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between WAS and CHI.
[2025-06-19T12:39:15.544+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between MIA and MIL.
[2025-06-19T12:39:22.661+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between MIN and HOU.
[2025-06-19T12:39:29.596+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between UTA and SAS.
[2025-06-19T12:39:36.539+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between PHO and LAL.
[2025-06-19T12:39:43.957+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between CHO and MIA.
[2025-06-19T12:39:50.067+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between CLE and ATL.
[2025-06-19T12:39:57.115+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between IND and POR.
[2025-06-19T12:40:04.021+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between ORL and CHI.
[2025-06-19T12:40:11.280+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between PHI and HOU.
[2025-06-19T12:40:17.060+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between WAS and LAC.
[2025-06-19T12:40:23.991+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between DAL and NYK.
[2025-06-19T12:40:30.912+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between MEM and DET.
[2025-06-19T12:40:38.029+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between MIN and SAC.
[2025-06-19T12:40:43.772+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between NOP and TOR.
[2025-06-19T12:40:50.740+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between SAS and LAL.
[2025-06-19T12:40:57.570+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between PHO and BRK.
[2025-06-19T12:41:04.649+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between UTA and DEN.
[2025-06-19T12:41:10.276+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between GSW and OKC.
[2025-06-19T12:41:17.465+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between CHO and NYK.
[2025-06-19T12:41:24.376+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between ATL and CLE.
[2025-06-19T12:41:31.508+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between MEM and NOP.
[2025-06-19T12:41:38.432+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between BRK and ORL.
[2025-06-19T12:41:44.226+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between MIN and LAC.
[2025-06-19T12:41:51.088+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between IND and DET.
[2025-06-19T12:41:58.572+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between MIA and TOR.
[2025-06-19T12:42:05.565+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between CHI and BOS.
[2025-06-19T12:42:11.172+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between LAL and OKC.
[2025-06-19T12:42:18.088+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between POR and SAC.
[2025-06-19T12:42:25.399+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between CHO and ATL.
[2025-06-19T12:42:32.336+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between DET and PHI.
[2025-06-19T12:42:38.006+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between MIL and WAS.
[2025-06-19T12:42:44.864+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between PHO and GSW.
[2025-06-19T12:42:51.910+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between UTA and DAL.
[2025-06-19T12:42:59.271+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between BRK and ORL.
[2025-06-19T12:43:04.990+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between MEM and IND.
[2025-06-19T12:43:12.129+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between CLE and BOS.
[2025-06-19T12:43:19.095+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between NYK and NOP.
[2025-06-19T12:43:26.279+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between TOR and MIA.
[2025-06-19T12:43:34.989+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between HOU and OKC.
[2025-06-19T12:43:42.096+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between UTA and LAL.
[2025-06-19T12:43:49.007+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between POR and DAL.
[2025-06-19T12:43:56.479+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between SAC and SAS.
[2025-06-19T12:44:02.118+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between LAC and DEN.
[2025-06-19T12:44:09.491+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-02 between ATL and NOP.
[2025-06-19T12:44:16.538+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-02 between BOS and MIA.
[2025-06-19T12:44:23.663+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-02 between CHI and BRK.
[2025-06-19T12:44:31.307+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-02 between MIN and LAL.
[2025-06-19T12:44:37.235+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between CHO and PHI.
[2025-06-19T12:44:44.313+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between CLE and WAS.
[2025-06-19T12:44:51.444+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between DET and MIL.
[2025-06-19T12:44:58.821+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between NYK and ORL.
[2025-06-19T12:45:04.629+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between TOR and IND.
[2025-06-19T12:45:11.689+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between OKC and UTA.
[2025-06-19T12:45:18.958+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between DAL and MEM.
[2025-06-19T12:45:27.072+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between PHO and SAS.
[2025-06-19T12:45:32.764+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between DEN and GSW.
[2025-06-19T12:45:39.778+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between SAC and HOU.
[2025-06-19T12:45:46.701+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between LAC and POR.
[2025-06-19T12:45:54.040+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between BOS and DET.
[2025-06-19T12:45:59.773+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between BRK and IND.
[2025-06-19T12:46:06.939+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between MIA and LAL.
[2025-06-19T12:46:13.875+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between PHI and ORL.
[2025-06-19T12:46:20.784+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between MIL and ATL.
[2025-06-19T12:46:26.755+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between LAC and MIN.
[2025-06-19T12:46:34.074+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between CLE and DEN.
[2025-06-19T12:46:40.937+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between WAS and DAL.
[2025-06-19T12:46:47.820+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between NYK and CHO.
[2025-06-19T12:46:54.018+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between TOR and OKC.
[2025-06-19T12:46:58.029+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between MEM and SAC.
[2025-06-19T12:47:04.910+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between NOP and PHO.
[2025-06-19T12:47:11.775+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between SAS and CHI.
[2025-06-19T12:47:18.923+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between GSW and HOU.
[2025-06-19T12:47:25.021+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between PHI and ORL.
[2025-06-19T12:47:31.959+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between ATL and LAL.
[2025-06-19T12:47:39.427+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between BOS and MIL.
[2025-06-19T12:47:46.770+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between CHI and IND.
[2025-06-19T12:47:52.611+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between SAS and SAC.
[2025-06-19T12:47:59.891+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between GSW and MIN.
[2025-06-19T12:48:07.228+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between POR and UTA.
[2025-06-19T12:48:14.346+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between CHO and CLE.
[2025-06-19T12:48:20.183+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between WAS and DEN.
[2025-06-19T12:48:24.411+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between NOP and OKC.
[2025-06-19T12:48:31.794+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between NYK and DET.
[2025-06-19T12:48:38.747+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between TOR and DAL.
[2025-06-19T12:48:45.952+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between BOS and MEM.
[2025-06-19T12:48:51.656+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between MIA and PHO.
[2025-06-19T12:48:59.003+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between CHI and PHI.
[2025-06-19T12:49:05.904+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between BRK and MIL.
[2025-06-19T12:49:12.961+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between IND and CHO.
[2025-06-19T12:49:18.823+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between ATL and DEN.
[2025-06-19T12:49:26.029+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between MIA and CLE.
[2025-06-19T12:49:32.971+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between ORL and PHO.
[2025-06-19T12:49:40.150+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between WAS and MEM.
[2025-06-19T12:49:47.261+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between SAS and NOP.
[2025-06-19T12:49:53.190+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between GSW and MIN.
[2025-06-19T12:50:00.197+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between LAC and HOU.
[2025-06-19T12:50:07.230+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between SAC and UTA.
[2025-06-19T12:50:14.114+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between LAL and POR.
[2025-06-19T12:50:19.921+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-09 between TOR and NYK.
[2025-06-19T12:50:27.356+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-10 between MIL and ORL.
[2025-06-19T12:50:34.353+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-10 between OKC and DAL.
[2025-06-19T12:50:41.581+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-11 between NYK and ATL.
[2025-06-19T12:50:47.125+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-11 between HOU and GSW.
[2025-06-19T12:50:54.199+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-12 between BOS and DET.
[2025-06-19T12:51:01.315+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-12 between MIA and TOR.
[2025-06-19T12:51:08.290+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-12 between NOP and SAC.
[2025-06-19T12:51:14.319+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between CLE and WAS.
[2025-06-19T12:51:21.360+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between PHI and IND.
[2025-06-19T12:51:28.228+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between MIN and LAL.
[2025-06-19T12:51:35.238+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between MEM and BRK.
[2025-06-19T12:51:42.293+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between CHI and CHO.
[2025-06-19T12:51:47.934+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between DEN and LAC.
[2025-06-19T12:51:55.001+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between UTA and PHO.
[2025-06-19T12:52:01.906+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between POR and SAS.
[2025-06-19T12:52:09.043+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-14 between MIL and ATL.
[2025-06-19T12:52:14.800+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-14 between OKC and HOU.
[2025-06-19T12:52:22.163+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between IND and NOP.
[2025-06-19T12:52:29.064+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between WAS and BOS.
[2025-06-19T12:52:35.919+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between SAS and MIN.
[2025-06-19T12:52:42.072+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between PHO and POR.
[2025-06-19T12:52:49.139+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between LAL and MEM.
[2025-06-19T12:52:56.432+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between ORL and NYK.
[2025-06-19T12:53:03.505+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between GSW and DAL.
[2025-06-19T12:53:09.406+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between DET and MIA.
[2025-06-19T12:53:16.507+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between CHO and PHI.
[2025-06-19T12:53:23.384+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between TOR and CHI.
[2025-06-19T12:53:30.280+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between BRK and CLE.
[2025-06-19T12:53:37.292+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between SAC and DEN.
[2025-06-19T12:53:43.080+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between LAC and UTA.
[2025-06-19T12:53:50.317+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-17 between OKC and MIL.
[2025-06-19T12:53:57.874+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between DET and UTA.
[2025-06-19T12:54:05.637+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between ORL and OKC.
[2025-06-19T12:54:11.337+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between WAS and CHO.
[2025-06-19T12:54:18.457+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between BOS and CHI.
[2025-06-19T12:54:25.619+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between TOR and BRK.
[2025-06-19T12:54:32.717+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between HOU and NOP.
[2025-06-19T12:54:38.630+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between MEM and GSW.
[2025-06-19T12:54:45.550+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between MIN and NYK.
[2025-06-19T12:54:52.486+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between DAL and LAC.
[2025-06-19T12:54:59.416+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between PHO and IND.
[2025-06-19T12:55:05.193+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between SAS and ATL.
[2025-06-19T12:55:12.247+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between POR and DEN.
[2025-06-19T12:55:19.434+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between SAC and LAL.
[2025-06-19T12:55:27.584+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-20 between PHI and CHO.
[2025-06-19T12:55:33.244+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-20 between CLE and MIL.
[2025-06-19T12:55:40.464+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-20 between MIA and OKC.
[2025-06-19T12:55:47.719+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between SAC and LAL.
[2025-06-19T12:55:54.944+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between ORL and MIA.
[2025-06-19T12:56:00.624+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between ATL and MEM.
[2025-06-19T12:56:07.725+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between BRK and UTA.
[2025-06-19T12:56:14.729+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between CLE and PHI.
[2025-06-19T12:56:21.698+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between CHI and BOS.
[2025-06-19T12:56:28.830+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between MIL and WAS.
[2025-06-19T12:56:34.545+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between MIN and GSW.
[2025-06-19T12:56:41.507+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between NOP and NYK.
[2025-06-19T12:56:48.386+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between DAL and LAC.
[2025-06-19T12:56:55.700+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between SAS and POR.
[2025-06-19T12:57:01.358+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between PHO and DET.
[2025-06-19T12:57:09.406+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-22 between TOR and HOU.
[2025-06-19T12:57:16.468+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-22 between SAC and IND.
[2025-06-19T12:57:23.644+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-22 between NOP and DEN.
[2025-06-19T12:57:26.887+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between CHO and HOU.
[2025-06-19T12:57:34.245+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between CLE and UTA.
[2025-06-19T12:57:41.607+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between ORL and BOS.
[2025-06-19T12:57:48.721+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between PHI and SAS.
[2025-06-19T12:57:55.579+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between ATL and MIN.
[2025-06-19T12:58:01.457+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between MIA and BRK.
[2025-06-19T12:58:08.370+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between NYK and TOR.
[2025-06-19T12:58:15.262+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between CHI and MIL.
[2025-06-19T12:58:22.592+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between MEM and LAC.
[2025-06-19T12:58:28.501+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between OKC and WAS.
[2025-06-19T12:58:35.669+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between DAL and POR.
[2025-06-19T12:58:42.578+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between DEN and PHO.
[2025-06-19T12:58:49.551+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between GSW and IND.
[2025-06-19T12:58:55.367+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between LAL and DET.
[2025-06-19T12:59:02.500+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between NYK and SAS.
[2025-06-19T12:59:09.658+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between DAL and MIN.
[2025-06-19T12:59:16.487+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between BOS and PHI.
[2025-06-19T12:59:22.103+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between GSW and LAL.
[2025-06-19T12:59:29.275+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between PHO and DEN.
[2025-06-19T12:59:36.481+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between IND and OKC.
[2025-06-19T12:59:43.371+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between ORL and MIA.
[2025-06-19T12:59:50.507+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between WAS and CHO.
[2025-06-19T12:59:56.339+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between ATL and CHI.
[2025-06-19T13:00:03.263+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between MEM and TOR.
[2025-06-19T13:00:10.081+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between MIL and BRK.
[2025-06-19T13:00:16.987+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between NOP and HOU.
[2025-06-19T13:00:22.842+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between POR and UTA.
[2025-06-19T13:00:29.729+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between SAC and DET.
[2025-06-19T13:00:36.962+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between ORL and NYK.
[2025-06-19T13:00:43.846+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between BOS and IND.
[2025-06-19T13:00:49.565+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between BRK and SAS.
[2025-06-19T13:00:56.648+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between HOU and MIN.
[2025-06-19T13:01:03.532+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between NOP and MEM.
[2025-06-19T13:01:10.381+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between DEN and CLE.
[2025-06-19T13:01:16.649+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between PHO and DAL.
[2025-06-19T13:01:17.107+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between LAC and GSW.
[2025-06-19T13:01:24.716+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between ATL and MIA.
[2025-06-19T13:01:31.777+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between CHO and OKC.
[2025-06-19T13:01:38.726+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between WAS and NYK.
[2025-06-19T13:01:45.909+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between CHI and MIL.
[2025-06-19T13:01:51.702+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between GSW and PHO.
