[2025-06-21T11:02:24.664+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-19 between LAL and UTA.
[2025-06-21T11:02:31.748+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between CLE and NOP.
[2025-06-21T11:02:38.542+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between MIL and CHI.
[2025-06-21T11:02:45.326+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between HOU and IND.
[2025-06-21T11:02:52.034+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between MEM and PHI.
[2025-06-21T11:02:58.652+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between OKC and POR.
[2025-06-21T11:03:05.249+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between PHO and NYK.
[2025-06-21T11:03:12.023+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between GSW and ATL.
[2025-06-21T11:03:18.639+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between LAC and ORL.
[2025-06-21T11:03:25.448+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between CHO and DET.
[2025-06-21T11:03:32.137+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between TOR and MIN.
[2025-06-21T11:03:38.751+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between SAS and UTA.
[2025-06-21T11:03:45.637+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between LAL and ORL.
[2025-06-21T11:03:52.479+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between PHI and BRK.
[2025-06-21T11:03:59.286+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between WAS and BOS.
[2025-06-21T11:04:05.997+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between MIL and IND.
[2025-06-21T11:04:12.860+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between CHI and ATL.
[2025-06-21T11:04:19.598+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between HOU and POR.
[2025-06-21T11:04:26.183+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between NOP and GSW.
[2025-06-21T11:04:33.016+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between DEN and DAL.
[2025-06-21T11:04:39.792+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between LAC and SAC.
[2025-06-21T11:04:46.637+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between UTA and NYK.
[2025-06-21T11:04:53.260+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between ORL and DET.
[2025-06-21T11:04:59.902+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between CHI and MEM.
[2025-06-21T11:05:06.621+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between HOU and POR.
[2025-06-21T11:05:13.405+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between MIL and CHO.
[2025-06-21T11:05:20.055+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between SAS and GSW.
[2025-06-21T11:05:26.754+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between LAL and DEN.
[2025-06-21T11:05:33.748+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between BOS and MIN.
[2025-06-21T11:05:40.848+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between IND and WAS.
[2025-06-21T11:05:47.599+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between MIA and DAL.
[2025-06-21T11:05:54.234+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between PHI and LAC.
[2025-06-21T11:06:00.943+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between CLE and TOR.
[2025-06-21T11:06:07.569+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between SAC and BRK.
[2025-06-21T11:06:14.847+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between CHO and ORL.
[2025-06-21T11:06:21.632+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between DET and TOR.
[2025-06-21T11:06:28.313+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between IND and NOP.
[2025-06-21T11:06:34.989+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between ATL and DAL.
[2025-06-21T11:06:41.910+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between BOS and LAC.
[2025-06-21T11:06:48.607+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between MEM and POR.
[2025-06-21T11:06:55.284+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between DEN and NYK.
[2025-06-21T11:07:02.110+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between GSW and BRK.
[2025-06-21T11:07:08.992+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between SAC and OKC.
[2025-06-21T11:07:16.073+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between WAS and CHI.
[2025-06-21T11:07:22.783+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between MIA and MIL.
[2025-06-21T11:07:29.436+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between MIN and HOU.
[2025-06-21T11:07:36.175+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between UTA and SAS.
[2025-06-21T11:07:42.790+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between PHO and LAL.
[2025-06-21T11:07:49.794+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between CHO and MIA.
[2025-06-21T11:07:56.554+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between CLE and ATL.
[2025-06-21T11:08:03.428+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between IND and POR.
[2025-06-21T11:08:10.068+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between ORL and CHI.
[2025-06-21T11:08:16.748+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between PHI and HOU.
[2025-06-21T11:08:23.534+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between WAS and LAC.
[2025-06-21T11:08:30.378+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between DAL and NYK.
[2025-06-21T11:08:37.014+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between MEM and DET.
[2025-06-21T11:08:43.689+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between MIN and SAC.
[2025-06-21T11:08:50.376+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between NOP and TOR.
[2025-06-21T11:08:57.222+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between SAS and LAL.
[2025-06-21T11:09:03.852+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between PHO and BRK.
[2025-06-21T11:09:10.547+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between UTA and DEN.
[2025-06-21T11:09:17.228+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between GSW and OKC.
[2025-06-21T11:09:24.267+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between CHO and NYK.
[2025-06-21T11:09:30.964+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between ATL and CLE.
[2025-06-21T11:09:37.676+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MEM and NOP.
[2025-06-21T11:09:44.262+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between BRK and ORL.
[2025-06-21T11:09:50.995+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MIN and LAC.
[2025-06-21T11:09:57.723+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between IND and DET.
[2025-06-21T11:10:04.371+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MIA and TOR.
[2025-06-21T11:10:11.035+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between CHI and BOS.
[2025-06-21T11:10:17.793+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between LAL and OKC.
[2025-06-21T11:10:24.585+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between POR and SAC.
[2025-06-21T11:10:31.439+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between CHO and ATL.
[2025-06-21T11:10:38.084+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between DET and PHI.
[2025-06-21T11:10:44.686+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between MIL and WAS.
[2025-06-21T11:10:51.484+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between PHO and GSW.
[2025-06-21T11:10:58.142+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between UTA and DAL.
[2025-06-21T11:11:05.458+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between BRK and ORL.
[2025-06-21T11:11:12.201+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between MEM and IND.
[2025-06-21T11:11:18.934+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between CLE and BOS.
[2025-06-21T11:11:25.589+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between NYK and NOP.
[2025-06-21T11:11:32.365+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between TOR and MIA.
[2025-06-21T11:11:38.988+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between HOU and OKC.
[2025-06-21T11:11:45.837+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between UTA and LAL.
[2025-06-21T11:11:52.462+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between POR and DAL.
[2025-06-21T11:11:59.083+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between SAC and SAS.
[2025-06-21T11:12:05.706+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between LAC and DEN.
[2025-06-21T11:12:12.722+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between ATL and NOP.
[2025-06-21T11:12:19.578+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between BOS and MIA.
[2025-06-21T11:12:26.554+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between CHI and BRK.
[2025-06-21T11:12:33.149+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between MIN and LAL.
[2025-06-21T11:12:39.984+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between CHO and PHI.
[2025-06-21T11:12:46.815+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between CLE and WAS.
[2025-06-21T11:12:53.521+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DET and MIL.
[2025-06-21T11:13:00.145+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between NYK and ORL.
[2025-06-21T11:13:06.874+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between TOR and IND.
[2025-06-21T11:13:13.746+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between OKC and UTA.
[2025-06-21T11:13:27.956+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DAL and MEM.
[2025-06-21T11:13:31.782+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between PHO and SAS.
[2025-06-21T11:13:38.734+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DEN and GSW.
[2025-06-21T11:13:45.675+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between SAC and HOU.
[2025-06-21T11:13:52.553+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between LAC and POR.
[2025-06-21T11:13:59.523+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between BOS and DET.
[2025-06-21T11:14:11.112+0000] {etl_pipeline.py:69} WARNING - Błąd podczas wywołania get_shot_chart_with_retry: HTTPSConnectionPool(host='www.basketball-reference.com', port=443): Max retries exceeded with url: /boxscores/?month=12&year=2024&day=4 (Caused by SSLError(SSLZeroReturnError(6, 'TLS/SSL connection has been closed (EOF) (_ssl.c:1133)'))). Próba 1 z 5...
[2025-06-21T11:14:25.100+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between BRK and IND.
[2025-06-21T11:14:31.770+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between MIA and LAL.
[2025-06-21T11:14:38.863+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between PHI and ORL.
[2025-06-21T11:14:50.581+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between MIL and ATL.
[2025-06-21T11:14:54.431+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between LAC and MIN.
[2025-06-21T11:15:01.428+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between CLE and DEN.
[2025-06-21T11:15:08.365+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between WAS and DAL.
[2025-06-21T11:15:15.696+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between NYK and CHO.
[2025-06-21T11:15:22.346+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between TOR and OKC.
[2025-06-21T11:15:28.977+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between MEM and SAC.
[2025-06-21T11:15:35.594+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between NOP and PHO.
[2025-06-21T11:15:42.405+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between SAS and CHI.
[2025-06-21T11:15:49.002+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between GSW and HOU.
[2025-06-21T11:15:55.833+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between PHI and ORL.
[2025-06-21T11:16:02.522+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between ATL and LAL.
[2025-06-21T11:16:09.287+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between BOS and MIL.
[2025-06-21T11:16:16.143+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between CHI and IND.
[2025-06-21T11:16:22.832+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between SAS and SAC.
[2025-06-21T11:16:29.434+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between GSW and MIN.
[2025-06-21T11:16:36.046+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between POR and UTA.
[2025-06-21T11:16:43.136+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between CHO and CLE.
[2025-06-21T11:16:49.814+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between WAS and DEN.
[2025-06-21T11:16:56.444+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between NOP and OKC.
[2025-06-21T11:17:03.050+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between NYK and DET.
[2025-06-21T11:17:09.993+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between TOR and DAL.
[2025-06-21T11:17:16.799+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between BOS and MEM.
[2025-06-21T11:17:23.409+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between MIA and PHO.
[2025-06-21T11:17:30.300+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between CHI and PHI.
[2025-06-21T11:17:37.039+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between BRK and MIL.
[2025-06-21T11:17:43.842+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between IND and CHO.
[2025-06-21T11:17:50.515+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between ATL and DEN.
[2025-06-21T11:17:57.167+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between MIA and CLE.
[2025-06-21T11:18:03.856+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between ORL and PHO.
[2025-06-21T11:18:10.743+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between WAS and MEM.
[2025-06-21T11:18:17.507+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between SAS and NOP.
[2025-06-21T11:18:24.154+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between GSW and MIN.
[2025-06-21T11:18:30.808+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between LAC and HOU.
[2025-06-21T11:18:37.515+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between SAC and UTA.
[2025-06-21T11:18:44.346+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between LAL and POR.
[2025-06-21T11:18:51.357+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-09 between TOR and NYK.
[2025-06-21T11:18:58.597+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-10 between MIL and ORL.
[2025-06-21T11:19:05.583+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-10 between OKC and DAL.
[2025-06-21T11:19:12.347+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-11 between NYK and ATL.
[2025-06-21T11:19:19.261+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-11 between HOU and GSW.
[2025-06-21T11:19:26.107+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between BOS and DET.
[2025-06-21T11:19:32.867+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between MIA and TOR.
[2025-06-21T11:19:39.522+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between NOP and SAC.
[2025-06-21T11:19:46.506+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between CLE and WAS.
[2025-06-21T11:19:53.562+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between PHI and IND.
[2025-06-21T11:20:00.251+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between MIN and LAL.
[2025-06-21T11:20:07.338+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between MEM and BRK.
[2025-06-21T11:20:14.024+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between CHI and CHO.
[2025-06-21T11:20:20.823+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between DEN and LAC.
[2025-06-21T11:20:27.434+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between UTA and PHO.
[2025-06-21T11:20:34.139+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between POR and SAS.
[2025-06-21T11:20:40.931+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-14 between MIL and ATL.
[2025-06-21T11:20:47.926+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-14 between OKC and HOU.
[2025-06-21T11:20:55.441+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between IND and NOP.
[2025-06-21T11:21:02.153+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between WAS and BOS.
[2025-06-21T11:21:09.126+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between SAS and MIN.
[2025-06-21T11:21:15.700+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between PHO and POR.
[2025-06-21T11:21:22.371+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between LAL and MEM.
[2025-06-21T11:21:29.120+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between ORL and NYK.
[2025-06-21T11:21:35.935+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between GSW and DAL.
[2025-06-21T11:21:42.775+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between DET and MIA.
[2025-06-21T11:21:49.588+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between CHO and PHI.
[2025-06-21T11:21:56.255+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between TOR and CHI.
[2025-06-21T11:22:03.151+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between BRK and CLE.
[2025-06-21T11:22:09.773+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between SAC and DEN.
[2025-06-21T11:22:16.380+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between LAC and UTA.
[2025-06-21T11:22:23.033+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-17 between OKC and MIL.
[2025-06-21T11:22:29.909+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between DET and UTA.
[2025-06-21T11:22:37.103+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between ORL and OKC.
[2025-06-21T11:22:43.694+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between WAS and CHO.
[2025-06-21T11:22:50.382+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between BOS and CHI.
[2025-06-21T11:22:57.152+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between TOR and BRK.
[2025-06-21T11:23:04.026+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between HOU and NOP.
[2025-06-21T11:23:10.678+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between MEM and GSW.
[2025-06-21T11:23:17.348+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between MIN and NYK.
[2025-06-21T11:23:23.996+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between DAL and LAC.
[2025-06-21T11:23:30.743+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between PHO and IND.
[2025-06-21T11:23:37.385+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between SAS and ATL.
[2025-06-21T11:23:44.024+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between POR and DEN.
[2025-06-21T11:23:50.704+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between SAC and LAL.
[2025-06-21T11:23:57.776+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between PHI and CHO.
[2025-06-21T11:24:04.616+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between CLE and MIL.
[2025-06-21T11:24:11.234+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between MIA and OKC.
[2025-06-21T11:24:18.380+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between SAC and LAL.
[2025-06-21T11:24:25.163+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between ORL and MIA.
[2025-06-21T11:24:31.972+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between ATL and MEM.
[2025-06-21T11:24:38.619+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between BRK and UTA.
[2025-06-21T11:24:45.243+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between CLE and PHI.
[2025-06-21T11:24:51.956+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between CHI and BOS.
[2025-06-21T11:24:58.797+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between MIL and WAS.
[2025-06-21T11:25:05.445+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between MIN and GSW.
[2025-06-21T11:25:12.095+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between NOP and NYK.
[2025-06-21T11:25:18.837+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between DAL and LAC.
[2025-06-21T11:25:25.498+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between SAS and POR.
[2025-06-21T11:25:32.367+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between PHO and DET.
[2025-06-21T11:25:39.138+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between TOR and HOU.
[2025-06-21T11:25:45.916+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between SAC and IND.
[2025-06-21T11:25:52.525+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between NOP and DEN.
[2025-06-21T11:25:59.764+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CHO and HOU.
[2025-06-21T11:26:06.459+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CLE and UTA.
[2025-06-21T11:26:13.106+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between ORL and BOS.
[2025-06-21T11:26:19.794+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between PHI and SAS.
[2025-06-21T11:26:26.456+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between ATL and MIN.
[2025-06-21T11:26:33.396+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between MIA and BRK.
[2025-06-21T11:26:40.073+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between NYK and TOR.
[2025-06-21T11:26:46.735+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CHI and MIL.
[2025-06-21T11:26:53.412+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between MEM and LAC.
[2025-06-21T11:27:00.244+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between OKC and WAS.
[2025-06-21T11:27:06.926+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between DAL and POR.
[2025-06-21T11:27:13.981+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between DEN and PHO.
[2025-06-21T11:27:21.765+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between GSW and IND.
[2025-06-21T11:27:29.247+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between LAL and DET.
[2025-06-21T11:27:36.148+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between NYK and SAS.
[2025-06-21T11:27:42.975+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between DAL and MIN.
[2025-06-21T11:27:49.749+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between BOS and PHI.
[2025-06-21T11:27:56.618+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between GSW and LAL.
[2025-06-21T11:28:03.670+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between PHO and DEN.
[2025-06-21T11:28:10.591+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between IND and OKC.
[2025-06-21T11:28:17.527+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between ORL and MIA.
[2025-06-21T11:28:24.194+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between WAS and CHO.
[2025-06-21T11:28:31.129+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between ATL and CHI.
[2025-06-21T11:28:37.821+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between MEM and TOR.
[2025-06-21T11:28:44.483+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between MIL and BRK.
[2025-06-21T11:28:51.118+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between NOP and HOU.
[2025-06-21T11:28:57.795+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between POR and UTA.
[2025-06-21T11:29:04.711+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between SAC and DET.
[2025-06-21T11:29:11.547+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between ORL and NYK.
